ticker,doc_url,doc_title,doc_name
TCB,https://static2.vietstock.vn/data/HOSE/2025/NGHI QUYET HDQT/VN/20250911___tcb___0593_nq_hdqt_phe_duyet_cap_tin_dung_cho_cty_eurowindow___nlq_.pdf,Nghị quyết HĐQT về việc phê duyệt cấp tín dụng cho Công ty Cổ phần Eurowindow - NLQ,Nghị quyết HĐQT về việc phê duyệt cấp tín dụng cho Công ty Cổ phần Eurowindow - NLQ
TCB,https://static2.vietstock.vn/data/HOSE/2025/NGHI QUYET HDQT/VN/20250911___tcb___0592_nq_hdqt_ve_giao_dich_phi_tin_dung_tcb___cong_ty_con_tcb_.pdf,Nghị quyết HĐQT về giao dịch phi tín dụng TCB và Công ty con TCB,Nghị quyết HĐQT về giao dịch phi tín dụng TCB và Công ty con TCB
TCB,https://static2.vietstock.vn/data/HOSE/2025/NGHI QUYET HDQT/VN/20250811___tcb___nq_0531_0543_phe_duyet_gd_phi_tin_dung_nnb_hdqt_bks_nclq.pdf,Nghị quyết HĐQT số 0531-0543/2025 ngày 11/08/2025,Nghị quyết HĐQT số 0531-0543/2025 ngày 11/08/2025
TCB,https://static2.vietstock.vn/data/HOSE/2025/NGHI QUYET HDQT/VN/20250811___tcb___nq_0548_0549_phe_duyet_gd_phi_tin_dung_nnb_la_tgd_ptgd_va_nclq.pdf,Nghị quyết HĐQT số 0548-0549/2025 ngày 11/08/2025,Nghị quyết HĐQT số 0548-0549/2025 ngày 11/08/2025
TCB,https://static2.vietstock.vn/data/HOSE/2025/NGHI QUYET HDQT/VN/20250805___tcb___0515_nq_hdqt_phe_duyet_han_muc_pse_cho_the_sherpa_.pdf,Nghị quyết HĐQT về việc phê duyệt giao dịch PSE cho The Sherpa,Nghị quyết HĐQT về việc phê duyệt giao dịch PSE cho The Sherpa
TCB,https://static2.vietstock.vn/data/HOSE/2025/NGHI QUYET HDQT/VN/20250805___tcb___0514_nq_hdqt_phe_duyet_giao_dich_pse_cho_ct_cptd_masan_.pdf,Nghị quyết HĐQT về việc phê duyệt giao dịch PSE cho MSN,Nghị quyết HĐQT về việc phê duyệt giao dịch PSE cho MSN
TCB,https://static2.vietstock.vn/data/HOSE/2025/NGHI QUYET HDQT/VN/20250804___tcb___0510_nq_hdqt_phe_duyet_cap_hmtd_cho_nui_phao___vonfram_nlq_.pdf,Nghị quyết HĐQT về việc phê duyệt cấp hạn mức tín dụng cho NPM và MTC,Nghị quyết HĐQT về việc phê duyệt cấp hạn mức tín dụng cho NPM và MTC
TCB,https://static2.vietstock.vn/data/HOSE/2025/NGHI QUYET HDQT/VN/20250804___tcb___0511_nq_hdqt_ve_cap_bao_lanh_cho_masan_brewery_hg___nlq_.pdf,Nghị quyết HĐQT về việc cấp bảo lãnh cho Masan Brewery HG,Nghị quyết HĐQT về việc cấp bảo lãnh cho Masan Brewery HG
TCB,https://static2.vietstock.vn/data/HOSE/2025/NGHI QUYET HDQT/VN/20250804___tcb___0512_nq_hdqt_ve_phe_duyet_bao_lanh___ctcp_hang_tieu_dung_masan_.pdf,Nghị quyết HĐQT về việc cấp bảo lãnh cho CTCP Hàng tiêu dùng Masan,Nghị quyết HĐQT về việc cấp bảo lãnh cho CTCP Hàng tiêu dùng Masan
TCB,https://static2.vietstock.vn/data/HOSE/2025/NGHI QUYET HDQT/VN/20250801___tcb___nq_hdqt_0508_xu_ly_cp_chua_phan_phoi_het.pdf,Nghị quyết HĐQT về việc txử lý cổ phiếu chưa phân phối hết,Nghị quyết HĐQT về việc txử lý cổ phiếu chưa phân phối hết
TCB,https://static2.vietstock.vn/data/HOSE/2025/NGHI QUYET HDQT/VN/20250730___tcb___0485_nq_hdqt_ve_giao_dich_phi_tin_dung_voi_tclife___nlq_.pdf,Nghị quyết HĐQT về việc gioa dịch phi tín dụng với TCLife,Nghị quyết HĐQT về việc gioa dịch phi tín dụng với TCLife
TCB,https://static2.vietstock.vn/data/HOSE/2025/NGHI QUYET HDQT/VN/20250730___tcb___0487_nq_hdqt_ve_ky_hop_dong_giao_dich_voi_om___nlq_.pdf,Nghị quyết HĐQT về việc ký hợp đồng giao dịch với OM,Nghị quyết HĐQT về việc ký hợp đồng giao dịch với OM
TCB,https://static2.vietstock.vn/data/HOSE/2025/NGHI QUYET HDQT/VN/20250722___tcb___0454_nq_hdqt_ve_phe_duyet_phi_tin_dung_cho_tcgins_.pdf,Nghị quyết HĐQT về việc phê duyệt phi tín dụng cho công ty con,Nghị quyết HĐQT về việc phê duyệt phi tín dụng cho công ty con
TCB,https://static2.vietstock.vn/data/HOSE/2025/NGHI QUYET HDQT/VN/20250625___tcb___0398_nq_hdqt_ve_tcbs_tu_van_phat_hanh_trai_phieu_tcb_lan_16_2025_.pdf,Nghị quyết HĐQT số 0398 ngày 25/06/2025,Nghị quyết HĐQT số 0398 ngày 25/06/2025
TCB,https://static2.vietstock.vn/data/HOSE/2025/NGHI QUYET HDQT/VN/20250613___tcb___0374_nq_hdqt_ve_cap_han_muc_tin_dung_cho_nql_tai_techamc_.pdf,Nghị quyết HĐQT về việc cấp hạn mức tín dụng cho NLQ tại TechAMC,Nghị quyết HĐQT về việc cấp hạn mức tín dụng cho NLQ tại TechAMC
TCB,https://static2.vietstock.vn/data/HOSE/2025/NGHI QUYET HDQT/VN/20250613___tcb___0373_nq_hdqt_ve_cap_han_muc_the_tin_dung_cho_nlq_cua_tv_hdqt_.pdf,Nghị quyết HĐQT về việc cấp hạn mức thẻ tín dụng cho NLQ của Thành viên HĐQT,Nghị quyết HĐQT về việc cấp hạn mức thẻ tín dụng cho NLQ của Thành viên HĐQT
TCB,https://static2.vietstock.vn/data/HOSE/2025/NGHI QUYET HDQT/VN/20250612___tcb___0369_nq_hdqt_ve_tcbs_cung_cap_dich_vu_phtp_tcb_lan_14_2025__1.pdf,Nghị quyết HĐQT số 0369 ngày 12/06/2025,Nghị quyết HĐQT số 0369 ngày 12/06/2025
TCB,https://static2.vietstock.vn/data/HOSE/2025/NGHI QUYET HDQT/VN/20250612___tcb___0371_nq_hdqt_ve_tcbs_cung_cap_dich_vu_phtp_tcb_lan_15_2025__1.pdf,Nghị quyết HĐQT số 0371 ngày 12/06/2025,Nghị quyết HĐQT số 0371 ngày 12/06/2025
TCB,https://static2.vietstock.vn/data/HOSE/2025/KHAC/VN/TCB_DIEULE_2025_2.pdf,Điều lệ năm 2025 ,Điều lệ năm 2025 
TCB,https://static2.vietstock.vn/data/HOSE/2025/NGHI QUYET HDQT/VN/20250605___tcb___0347_nq_hdqt_ve_ky_hop_dong_voi_omg___nlq__1.pdf,Nghị quyết HĐQT về việc ký hợp đồng với người có liên quan - Công ty Cổ phần One Mount Group,Nghị quyết HĐQT về việc ký hợp đồng với người có liên quan - Công ty Cổ phần One Mount Group
TCB,https://static2.vietstock.vn/data/HOSE/2025/NGHI QUYET HDQT/VN/20250604___tcb___0337_nq_hdqt_tcbs_tu_van_phat_hanh_trai_phieu_lan_12_2025__1.pdf,Nghị quyết HĐQT về việc TCBS tư vấn phát hành trái phiếu lần 12.2025,Nghị quyết HĐQT về việc TCBS tư vấn phát hành trái phiếu lần 12.2025
TCB,https://static2.vietstock.vn/data/HOSE/2025/NGHI QUYET HDQT/VN/20250604___tcb___0339_nq_hdqt_tcbs_tu_van_phat_hanh_lan_trai_phieu_lan_13_2025__1.pdf,Nghị quyết HĐQT về việc TCBS tư vấn phát hành trái phiếu lần 13.2025,Nghị quyết HĐQT về việc TCBS tư vấn phát hành trái phiếu lần 13.2025
TCB,https://static2.vietstock.vn/data/HOSE/2025/NGHI QUYET HDQT/VN/20250604___tcb___0335_nq_hdqt_ve_tcbs_tu_van_phat_hanh_trai_phieu_lan_11_2025__1.pdf,Nghị quyết HĐQT về việc TCBS tư vấn phát hành trái phiếu lần 11.2025,Nghị quyết HĐQT về việc TCBS tư vấn phát hành trái phiếu lần 11.2025
TCB,https://static2.vietstock.vn/data/HOSE/2025/NGHI QUYET HDQT/VN/20250527___tcb___0323_nq_hdqt_ve_tcbs_tu_van_phtp_lan_9_2025_.pdf,Nghị quyết HĐQT về việc TCBS tư vấn phát hành Trái phiếu TCB lần 9/2025,Nghị quyết HĐQT về việc TCBS tư vấn phát hành Trái phiếu TCB lần 9/2025
TCB,https://static2.vietstock.vn/data/HOSE/2025/NGHI QUYET HDQT/VN/20250527___tcb___0321_nq_hdqt_ve_tcbs_tu_van_phtp_lan_8_2025_.pdf,Nghị quyết HĐQT về việc TCBS tư vấn phát hành Trái phiếu TCB lần 8/2025,Nghị quyết HĐQT về việc TCBS tư vấn phát hành Trái phiếu TCB lần 8/2025
TCB,https://static2.vietstock.vn/data/HOSE/2025/NGHI QUYET HDQT/VN/20250527___tcb___0325_nq_hdqt_ve_tcbs_tu_van_phat_hanh_tp_tcb_lan_10_2025_.pdf,Nghị quyết HĐQT về việc TCBS tư vấn phát hành Trái phiếu TCB lần 10/2025,Nghị quyết HĐQT về việc TCBS tư vấn phát hành Trái phiếu TCB lần 10/2025
TCB,https://static2.vietstock.vn/data/HOSE/2025/NGHI QUYET HDQT/VN/20250513___tcb___0294_xyk_hdqt_ve_cap_han_muc_the_tin_dung_cho_nlq_.pdf,Nghị quyết HĐQT về việc cấp hạn mức thẻ tín dụng cho Người có liên quan,Nghị quyết HĐQT về việc cấp hạn mức thẻ tín dụng cho Người có liên quan
TCB,https://static2.vietstock.vn/data/HOSE/2025/NGHI QUYET HDQT/VN/20250509___tcb___0289_nq_hdqt_ve_dieu_chinh_ty_le_shnn_tai_tcb_.pdf,Nghị quyết HĐQT về việc điều chỉnh tỷ lệ SHNN,Nghị quyết HĐQT về việc điều chỉnh tỷ lệ SHNN
TCB,https://static2.vietstock.vn/data/HOSE/2025/NGHI QUYET HDQT/VN/20250509___tcb___0288_nq_hdqt_trien_khai_chi_tiet_phuong_an_tang_von_dieu_le_esop_2025_cbtt.pdf,Nghị quyết HĐQT về việc triển khai chi tiết Phương án tăng vốn điều lệ ESOP 2025,Nghị quyết HĐQT về việc triển khai chi tiết Phương án tăng vốn điều lệ ESOP 2025
TCB,https://static2.vietstock.vn/data/HOSE/2025/NGHI QUYET HDQT/VN/20250505___tcb___0278_nq_hdqt_giao_dich_phi_tin_dung_tcb___1maxtrix_nguoi_lien_quan_.pdf,"Nghị quyết HĐQT về việc thông qua Hợp đồng, giao dịch thuộc nghiệp vụ phi tín dụng với Công ty Cổ phần 1 Matrix","Nghị quyết HĐQT về việc thông qua Hợp đồng, giao dịch thuộc nghiệp vụ phi tín dụng với Công ty Cổ phần 1 Matrix"
TCB,https://static2.vietstock.vn/data/HOSE/2025/NGHI QUYET HDQT/VN/20250505___tcb___0279_nq_hdqt_ve_giao_dich_ky_hd_mua_sim_wintel_4g_cua_mobicast_.pdf,Nghị quyết HĐQT về giao dịch ký Hợp đồng mua sim 4G Wintel của Công ty Cổ phần Mobicast,Nghị quyết HĐQT về giao dịch ký Hợp đồng mua sim 4G Wintel của Công ty Cổ phần Mobicast
TCB,https://static2.vietstock.vn/data/HOSE/2025/NGHI QUYET HDQT/VN/20250429_20250429___tcb___0274_nq_hdqt_ve_tcbs_tu_van_phat_hanh_trai_phieu_lan_7_2025_.pdf,Nghị quyết HĐQT về việc TCBS tư vấn phát hành trái phiếu lần 7 năm 2025,Nghị quyết HĐQT về việc TCBS tư vấn phát hành trái phiếu lần 7 năm 2025
TCB,https://static2.vietstock.vn/data/HOSE/2025/KHAC/VN/TCB_DIEULE_2025_1.pdf,Điều lệ năm 2025 ,Điều lệ năm 2025 
TCB,https://static2.vietstock.vn/data/HOSE/2025/NGHI QUYET DHCD/VN/TCB_Nghiquyet_DHDCD thuong nien_2025.pdf,Nghị quyết đại hội đồng cổ đông thường niên năm 2025 ,Nghị quyết đại hội đồng cổ đông thường niên năm 2025 
TCB,https://static2.vietstock.vn/data/HOSE/2025/NGHI QUYET DHCD/VN/20250425_20250424___tcb___0261_nq_hdqt_ve_bo_sung_noi_dung___tai_lieu_tai_chuong_trinh_dhdcd_2025__vie_.pdf,Nghị quyết HĐQT về việc bổ sung nội dung và tài liệu tại chương trình ĐHĐCĐ thường niên 2025,Nghị quyết HĐQT về việc bổ sung nội dung và tài liệu tại chương trình ĐHĐCĐ thường niên 2025
TCB,https://static2.vietstock.vn/data/HOSE/2025/NGHI QUYET HDQT/VN/20250423_20250422___tcb___0253_nq_hdqt_ve_cap_han__muc_the_tin_dung_cho_nlq_cua_nnb__.pdf,Nghị quyết HĐQT về việc cấp hạn mức thẻ tín dụng cho NCLQ của NNB,Nghị quyết HĐQT về việc cấp hạn mức thẻ tín dụng cho NCLQ của NNB
TCB,https://static2.vietstock.vn/data/HOSE/2025/NGHI QUYET HDQT/VN/20250423_20250423___tcb___0258_nq_hdqt_ve_tcbs_tu_van_phat_hanh_tp_tcb_lan_6_2025.pdf,Nghị quyết HĐQT về việc TCBS tư vấn phát hành trái phiếu lần 6 năm 2025,Nghị quyết HĐQT về việc TCBS tư vấn phát hành trái phiếu lần 6 năm 2025
TCB,https://static2.vietstock.vn/data/HOSE/2025/NGHI QUYET HDQT/VN/20250423_20250423___tcb___0256_nq_hdqt_ve_tcbs_tu_van_ph_tp_tcb_lan_5_2025.pdf,Nghị quyết HĐQT về việc TCBS tư vấn phát hành trái phiếu lần 5 năm 2025,Nghị quyết HĐQT về việc TCBS tư vấn phát hành trái phiếu lần 5 năm 2025
TCB,https://static2.vietstock.vn/data/HOSE/2025/NGHI QUYET HDQT/VN/20250422_20250422___tcb___0253_nq_hdqt_ve_cap_han__muc_the_tin_dung_cho_nlq_cua_nnb__.pdf,Nghị quyết HĐQT về việc cấp hạn mức thẻ tín dụng cho Người có liên quan của Người nội bộ,Nghị quyết HĐQT về việc cấp hạn mức thẻ tín dụng cho Người có liên quan của Người nội bộ
TCB,https://static2.vietstock.vn/data/HOSE/2025/NGHI QUYET HDQT/VN/20250416_20250416___tcb___0237_nq_hdqt_tcbs_tu_van_phat_hanh_trai_phieu_lan_2_2025_.pdf,Nghị quyết HĐQT về việc TCBS tư vấn phát hành trái phiếu lần 02 năm 2025,Nghị quyết HĐQT về việc TCBS tư vấn phát hành trái phiếu lần 02 năm 2025
TCB,https://static2.vietstock.vn/data/HOSE/2025/NGHI QUYET HDQT/VN/20250416_20250416___tcb___0235_nq_hdqt_tcbs_tu_van_phat_hanh_trai_phieu_tcb_lan_1_2025_.pdf,Nghị quyết HĐQT về việc TCBS tư vấn phát hành trái phiếu lần 01 năm 2025,Nghị quyết HĐQT về việc TCBS tư vấn phát hành trái phiếu lần 01 năm 2025
TCB,https://static2.vietstock.vn/data/HOSE/2025/NGHI QUYET HDQT/VN/20250416_20250416___tcb___0241_nq_hdqt_ve_tcb_cung_cap_dich_vu_phat_hanh_trai_phieu_tcb_lan_4_2025_.pdf,Nghị quyết HĐQT về việc TCBS tư vấn phát hành trái phiếu lần 04 năm 2025,Nghị quyết HĐQT về việc TCBS tư vấn phát hành trái phiếu lần 04 năm 2025
TCB,https://static2.vietstock.vn/data/HOSE/2025/NGHI QUYET HDQT/VN/20250416_20250416___tcb___0239_nq_hdqt_ve_tcbs_tu_van_phat_hanh_trai_phieu_lan_3_2025_.pdf,Nghị quyết HĐQT về việc TCBS tư vấn phát hành trái phiếu lần 03 năm 2025,Nghị quyết HĐQT về việc TCBS tư vấn phát hành trái phiếu lần 03 năm 2025
TCB,https://static2.vietstock.vn/data/HOSE/2025/NGHI QUYET HDQT/VN/20250410_20250410___tcb___0216_nq_hdqt_phe_duyet_giao_dich_phi_tin_dung_tvhdqt_ho_hung_anh_.pdf,Nghị quyết HĐQT về việc phê duyệt giao dịch phi tín dụng với Ông Hồ Hùng Anh,Nghị quyết HĐQT về việc phê duyệt giao dịch phi tín dụng với Ông Hồ Hùng Anh
TCB,https://static2.vietstock.vn/data/HOSE/2025/NGHI QUYET HDQT/VN/20250410_20250410___tcb___0219_nq_hdqt_phe_duyet_giao_dich_phi_tin_dung_tvhdqt_ho_anh_ngoc_.pdf,Nghị quyết HĐQT về việc phê duyệt giao dịch phi tín dụng với Ông Hồ Anh Ngọc,Nghị quyết HĐQT về việc phê duyệt giao dịch phi tín dụng với Ông Hồ Anh Ngọc
TCB,https://static2.vietstock.vn/data/HOSE/2025/NGHI QUYET HDQT/VN/20250410_20250410___tcb___0217_nq_hdqt_phe_duyet_giao_dich_phi_tin_dung_tvhdqt_nguyen_canh_son_.pdf,Nghị quyết HĐQT về việc phê duyệt giao dịch phi tín dụng với Ông Nguyễn Cảnh Sơn,Nghị quyết HĐQT về việc phê duyệt giao dịch phi tín dụng với Ông Nguyễn Cảnh Sơn
TCB,https://static2.vietstock.vn/data/HOSE/2025/NGHI QUYET HDQT/VN/20250410_20250410___tcb___0218_nq_hdqt_phe_duyet_giao_dich_phi_tin_dung_tvhdqt_nguyen_thu_lan_.pdf,Nghị quyết HĐQT về việc phê duyệt giao dịch phi tín dụng với Bà Nguyễn Thu Lan,Nghị quyết HĐQT về việc phê duyệt giao dịch phi tín dụng với Bà Nguyễn Thu Lan
TCB,https://static2.vietstock.vn/data/HOSE/2025/TAI LIEU DHCD/VN/TCB_TAILIEU_DHDCD thuong nien_2025.pdf,Tài liệu đại hội đồng cổ đông thường niên năm 2025 ,Tài liệu đại hội đồng cổ đông thường niên năm 2025 
TCB,https://static2.vietstock.vn/data/HOSE/2025/NGHI QUYET HDQT/VN/20250325_20250324___tcb___0182_nq_hdqt_ve_ky_hop_dong_voi_om_cung_cap_phan_mem_.pdf,Nghị quyết HĐQT về việc ký kết hợp đồng với OM cung cấp phần mềm,Nghị quyết HĐQT về việc ký kết hợp đồng với OM cung cấp phần mềm
TCB,https://static2.vietstock.vn/data/HOSE/2025/NGHI QUYET HDQT/VN/20250321_20250320___tcb___0170_nq_hdqt_ve_ky_hop_dong_cung_cap_phan_mem_voi_om__1.pdf,Nghị quyết HĐQT về việc ký kết hợp đồng cung cấp phần mềm với One Mount Group,Nghị quyết HĐQT về việc ký kết hợp đồng cung cấp phần mềm với One Mount Group
TCB,https://static2.vietstock.vn/data/HOSE/2025/NGHI QUYET HDQT/VN/20250321_20250320___tcb___0169_nq_hdqt_ve_phuong_an_mua_co_phan_cua_tcgins_cbtt.pdf,Nghị quyết HĐQT về việc triển khai phương án mua lại cổ phần của TCGIns,Nghị quyết HĐQT về việc triển khai phương án mua lại cổ phần của TCGIns
TCB,https://static2.vietstock.vn/data/HOSE/2025/NGHI QUYET HDQT/VN/20250321_20250320___tcb___0168_nq_hdqt_ve_gop_von_thanh_lap_tclife_cbtt.pdf,"Nghị quyết HĐQT về việc triển khai phương án góp vốn, mua cổ phần để thành lập công ty con","Nghị quyết HĐQT về việc triển khai phương án góp vốn, mua cổ phần để thành lập công ty con"
TCB,https://static2.vietstock.vn/data/HOSE/2025/NGHI QUYET HDQT/VN/20250321_20250320___tcb___0170_nq_hdqt_ve_ky_hop_dong_cung_cap_phan_mem_voi_om_.pdf,Nghị quyết HĐQT về việc ký kết hợp cung cấp phần mềm với One Mount Group,Nghị quyết HĐQT về việc ký kết hợp cung cấp phần mềm với One Mount Group
TCB,https://static2.vietstock.vn/data/HOSE/2025/NGHI QUYET DHCD/VN/TCB_Nghiquyet_DHDCD thuong nien_2025.zip,Nghị quyết đại hội đồng cổ đông theo hình thức lấy ý kiến bằng văn bản năm 2025,Nghị quyết đại hội đồng cổ đông theo hình thức lấy ý kiến bằng văn bản năm 2025
TCB,https://static2.vietstock.vn/data/HOSE/2025/NGHI QUYET HDQT/VN/20250226_20250226___tcb___0120_nq_hdqt_ve_ky_hop_dong_cung_cap_thiet_soundbox_voi_qmg_nlq__.pdf,Nghị quyết HĐQT số 0120 ngày 26/02/2025,Nghị quyết HĐQT số 0120 ngày 26/02/2025
TCB,https://static2.vietstock.vn/data/HOSE/2025/NGHI QUYET DHCD/VN/20250224_20250224___tcb___0117_nq_hdqt_ve_ngay_chot_dscd_tham_du_dhdcd_2025_.pdf,Nghị quyết HĐQT về ngày đăng ký cuối cùng chốt danh sách cổ đông tham dự ĐHĐCĐ thường niên năm 2025,Nghị quyết HĐQT về ngày đăng ký cuối cùng chốt danh sách cổ đông tham dự ĐHĐCĐ thường niên năm 2025
TCB,https://static2.vietstock.vn/data/HOSE/2025/TAI LIEU DHCD/VN/Downloads.zip,Tài liệu lấy ý kiến cổ đông bằng văn bản 2025,Tài liệu lấy ý kiến cổ đông bằng văn bản 2025
TCB,https://static2.vietstock.vn/data/HOSE/2025/NGHI QUYET HDQT/VN/20250217_20250214___tcb___0093_nq_hdqt_ve_ky_thoa_thuan_van_hanh_merchant_portal_.pdf,Nghị quyết HĐQT về việc ký Thỏa thuận vận hành Hệ thống Merchant Portal,Nghị quyết HĐQT về việc ký Thỏa thuận vận hành Hệ thống Merchant Portal
TCB,https://static2.vietstock.vn/data/HOSE/2025/NGHI QUYET HDQT/VN/20250213_20250213___tcb___0086_nq_hdqt_cap_tin_dung_cho_cong_ty_mag___maa_la_nlq_cua_nguoi_noi_bo_.pdf,Nghị quyết HĐQT về việc cấp hạn mức tín dụng cho MAG và MAA,Nghị quyết HĐQT về việc cấp hạn mức tín dụng cho MAG và MAA
TCB,https://static2.vietstock.vn/data/HOSE/2025/KHAC/VN/TCB_DIEULE_2025.pdf,Điều lệ năm 2025 ,Điều lệ năm 2025 
TCB,https://static2.vietstock.vn/data/HOSE/2025/NGHI QUYET HDQT/VN/20250121_20250120___tcb___nq_0054_chot_dscd_phe_duyet_gop_von_thanh_lap_ctybhnt_cty_con_cua_tcb.pdf,Nghị quyết HĐQT về việc chốt danh sách cổ đông phê duyệt góp vốn thành lập Công ty Bảo hiểm Nhân thọ,Nghị quyết HĐQT về việc chốt danh sách cổ đông phê duyệt góp vốn thành lập Công ty Bảo hiểm Nhân thọ
TCB,https://static2.vietstock.vn/data/HNX/2025/NGHI QUYET HDQT/VN/1_tp_990148_tcb_2025_01_07.zip,Nghị quyết số 0004/2025/NQ-HĐQT-TCB ngày 06/01/2025 về phê duyệt giao dịch cấp hạn mức tín dụng cho Công ty Cổ phần One Mount Distribution (OMD) là Người có liên quan của Người nội bộ Techcombank,Nghị quyết số 0004/2025/NQ-HĐQT-TCB ngày 06/01/2025 về phê duyệt giao dịch cấp hạn mức tín dụng cho Công ty Cổ phần One Mount Distribution (OMD) là Người có liên quan của Người nội bộ Techcombank
TCB,https://static2.vietstock.vn/data/HOSE/2025/NGHI QUYET HDQT/VN/20250107_20250106___tcb___0004_2025_nq_hdqt_ve_cap_han_muc_tin_dung_cho_omd.pdf,Nghị quyết HĐQT về việc cấp hạn mức tín dụng cho OMD,Nghị quyết HĐQT về việc cấp hạn mức tín dụng cho OMD
TCB,https://static2.vietstock.vn/data/HOSE/2025/NGHI QUYET HDQT/VN/20240305_20240304___tcb___nghi_quyet_dhdcd_ve_thong_qua_phuong_an_co_cau_no_gan_voi_xu_ly_no_gd_xau_2021_2025.pdf,Nghị quyết HĐQT thông qua phương án cơ cấu lại gắn với xử lý nợ xấu 2021-2025,Nghị quyết HĐQT thông qua phương án cơ cấu lại gắn với xử lý nợ xấu 2021-2025
TCB,https://static2.vietstock.vn/data/HOSE/2025/BCTC/VN/QUY 4/TCB_Baocaotaichinh_Q4_2025_Congtyme.pdf,BCTC Công ty mẹ quý 4 năm 2025 ,Báo cáo tài chính Công ty mẹ quý 4 năm 2025 
TCB,https://static2.vietstock.vn/data/HOSE/2025/BCTC/VN/QUY 4/TCB_Baocaotaichinh_Q4_2025_Hopnhat.pdf,BCTC Hợp nhất quý 4 năm 2025 ,Báo cáo tài chính Hợp nhất quý 4 năm 2025 
TCB,https://static2.vietstock.vn/data/HOSE/2025/BCTC/VN/QUY 3/TCB_Baocaotaichinh_Q3_2025_Congtyme.pdf,BCTC Công ty mẹ quý 3 năm 2025 ,Báo cáo tài chính Công ty mẹ quý 3 năm 2025 
TCB,https://static2.vietstock.vn/data/HOSE/2025/BCTC/VN/QUY 3/TCB_Baocaotaichinh_Q3_2025_Hopnhat.pdf,BCTC Hợp nhất quý 3 năm 2025 ,Báo cáo tài chính Hợp nhất quý 3 năm 2025 
TCB,https://static2.vietstock.vn/data/HOSE/2025/BCTLATV/VN/QUY 2/TCB_BaocaoTyleAnToanVon_6T_2025.pdf,Báo cáo tỷ lệ an toàn vốn 6 tháng đầu năm 2025,Báo cáo tỷ lệ an toàn vốn 6 tháng đầu năm 2025
